1.511286600000000000e+09 2.884521238739612414e-04
1.511286900000000000e+09 3.654244387836236285e-04
1.511287200000000000e+09 2.114980777383479449e-04
1.511287500000000000e+09 5.384626310807050231e-04
1.511287800000000000e+09 6.539984356159767032e-04
1.511288100000000000e+09 7.701004734594896206e-05
1.511288400000000000e+09 -1.153843625665285089e-04
1.511288700000000000e+09 -2.308638839685350774e-04
1.511289000000000000e+09 -1.441257884813307300e-04
1.511289300000000000e+09 -2.306977233209606126e-04
1.511289600000000000e+09 -2.306977233209606126e-04
1.511289900000000000e+09 -3.651174828857017829e-04
1.511290200000000000e+09 -5.566674565986584611e-04
1.511290500000000000e+09 1.537734658603184812e-04
1.511290800000000000e+09 1.153976776540055482e-04
1.511291100000000000e+09 1.924114294031831207e-04
1.511291400000000000e+09 1.441465637184169424e-04
1.511291700000000000e+09 1.153754785205851618e-04
1.511292000000000000e+09 -1.538730949548483551e-04
1.511292300000000000e+09 -1.154906262456067978e-04
1.511292600000000000e+09 -2.123440066813531146e-04
1.511292900000000000e+09 -6.344820948941398697e-04
1.511293200000000000e+09 -3.461530876995855266e-04
1.511293500000000000e+09 -3.268839194707773288e-04
1.511293800000000000e+09 -3.076170127113142527e-04
1.511294100000000000e+09 -6.153040180419955263e-04
1.511294400000000000e+09 7.688969334163076041e-05
1.511294700000000000e+09 -3.269090903968985273e-04
1.511295000000000000e+09 -3.085453682620808991e-04
1.511295300000000000e+09 4.039963222242093366e-04
1.511295600000000000e+09 8.849980443621507931e-04
1.511295900000000000e+09 7.690448076025369062e-05
1.511296200000000000e+09 7.689856691595053917e-05
1.511296500000000000e+09 4.617327802560744487e-04
1.511296800000000000e+09 1.153843625665285089e-04
1.511297100000000000e+09 2.693625466057003592e-04
1.511297400000000000e+09 4.048265376419557526e-04
1.511297700000000000e+09 1.153976776540055482e-04
1.511361000000000000e+09 -7.304134003758289140e-04
1.511361300000000000e+09 -7.689856691595053917e-05
1.511361600000000000e+09 -5.384833645971642824e-04
1.511361900000000000e+09 -6.922795222356059597e-04
1.511362200000000000e+09 -1.076835593905589583e-03
1.511362500000000000e+09 -6.154697132672026783e-04
1.511362800000000000e+09 -1.730411512753660119e-04
1.511363100000000000e+09 -3.654033780973175993e-04
1.511363400000000000e+09 -1.923051184860025131e-04
1.511363700000000000e+09 7.690448076025369062e-05
1.511364000000000000e+09 5.003651726107616327e-04
1.511364300000000000e+09 5.772992543149335631e-04
1.511364600000000000e+09 5.775945934514137292e-04
1.511364900000000000e+09 0.000000000000000000e+00
1.511365200000000000e+09 -5.578431442768705395e-04
1.511365500000000000e+09 -5.193607178004544522e-04
1.511365800000000000e+09 -6.198864359594491447e-04
1.511366100000000000e+09 -6.540487271584627393e-04
1.511366400000000000e+09 -9.233342592112059322e-04
1.511366700000000000e+09 -9.809011871181327891e-04
1.511367000000000000e+09 -5.002303877983393932e-04
1.511367300000000000e+09 -1.539915526647117616e-04
1.511367600000000000e+09 -1.926696256338011892e-05
1.511367900000000000e+09 0.000000000000000000e+00
1.511368200000000000e+09 8.119098599101981506e-05
1.511368500000000000e+09 -4.426617362983664705e-04
1.511368800000000000e+09 7.708417815521784178e-05
1.511369100000000000e+09 -4.077392433510240721e-05
1.511369400000000000e+09 -2.309730379510543941e-04
1.511369700000000000e+09 -2.693798729650476176e-04
1.511370000000000000e+09 -2.695077055236971830e-04
1.511370300000000000e+09 -2.309730379510543941e-04
1.511370600000000000e+09 -3.853615255056119793e-05
1.511370900000000000e+09 4.428577724888693723e-04
1.511371200000000000e+09 1.539214786614451214e-04
1.511371500000000000e+09 1.659225611674308709e-04
1.511371800000000000e+09 1.924828287220847756e-04
1.511372100000000000e+09 -1.926003396064412954e-04
1.511372400000000000e+09 -1.155176518727873969e-04
1.511372700000000000e+09 1.924828287220847756e-04
1.511373000000000000e+09 1.154954201307845096e-04
1.511373300000000000e+09 -3.841570800677818198e-05
1.511373600000000000e+09 -9.621548886107333942e-05
1.511373900000000000e+09 6.743891667260193401e-05
1.511374200000000000e+09 8.658885496881651989e-05
1.511374500000000000e+09 6.162282529194040848e-04
1.511374800000000000e+09 6.354792520784080523e-04
1.511375100000000000e+09 5.581867706327958700e-04
1.511375400000000000e+09 4.620458091457724237e-04
1.511375700000000000e+09 3.079248893538277798e-04
1.511376000000000000e+09 4.235533743046637767e-04
1.511376300000000000e+09 2.501180688865289881e-04
1.511376600000000000e+09 3.753425220784922800e-04
1.511376900000000000e+09 4.234474045434755141e-04
1.511377200000000000e+09 4.810930207919117407e-04
1.511377500000000000e+09 9.628663545013793623e-05
1.511377800000000000e+09 1.923421068577013671e-04
1.511378100000000000e+09 1.781679751697851088e-04
1.511378400000000000e+09 -1.347045876718411250e-04
1.511378700000000000e+09 -7.693112690942971454e-05
1.511379000000000000e+09 -3.851835846024886933e-05
1.511379300000000000e+09 -1.925547304537644777e-05
1.511379600000000000e+09 -1.924151113601446639e-04
1.511379900000000000e+09 0.000000000000000000e+00
1.511380200000000000e+09 -1.154065515700519740e-04
1.511380500000000000e+09 2.835853739933114070e-04
1.511380800000000000e+09 3.271166680096637691e-04
1.511381100000000000e+09 3.656565243672638132e-04
1.511381400000000000e+09 3.079238603647116435e-04
1.511381700000000000e+09 -5.579498162182616738e-04
1.511382000000000000e+09 1.403996499460991032e-03
1.511382300000000000e+09 1.384985122211856989e-03
1.511382600000000000e+09 1.231223576275919385e-03
1.511382900000000000e+09 1.115589146231998896e-03
1.511383200000000000e+09 1.211990700008547250e-03
1.511383500000000000e+09 1.415946120074007553e-03
1.511383800000000000e+09 1.154065515700519740e-03
1.511384100000000000e+09 1.655399821173020314e-03
1.511533800000000000e+09 -1.724833379453949433e-04
1.511534100000000000e+09 0.000000000000000000e+00
1.511534400000000000e+09 -7.693014027909672592e-05
1.511534700000000000e+09 1.152690847141535357e-04
1.511535000000000000e+09 3.843136693817417182e-04
1.511535300000000000e+09 7.621391769241370184e-06
1.511535600000000000e+09 2.690106319005458602e-04
1.511535900000000000e+09 4.226954127695137231e-04
1.511536200000000000e+09 4.035469442607020341e-04
1.511536500000000000e+09 2.305115985674621726e-04
1.511536800000000000e+09 6.149020689583117871e-04
1.511537100000000000e+09 4.610231971349243452e-04
1.511537400000000000e+09 4.651726590081395329e-04
1.511537700000000000e+09 6.339777112338573772e-04
1.511538000000000000e+09 3.265009253399231426e-04
1.511538300000000000e+09 2.689382846425836249e-04
1.511538600000000000e+09 7.678483716344608467e-05
1.511538900000000000e+09 3.456877128238389218e-04
1.511539200000000000e+09 1.921047412716259117e-04
1.511539500000000000e+09 -7.676272711365506041e-05
1.511539800000000000e+09 -3.114551517471308983e-04
1.511540100000000000e+09 -2.111529537157652570e-04
1.511540400000000000e+09 2.113066521278739174e-04
1.511540700000000000e+09 1.919801522058950383e-04
1.511541000000000000e+09 4.033531884066743345e-04
1.511541300000000000e+09 1.728427178140368170e-04
1.511541600000000000e+09 1.151938320793632897e-04
1.511541900000000000e+09 2.688659762881684401e-04
1.511542200000000000e+09 3.457783858267227117e-04
1.511542500000000000e+09 3.264068663346719745e-04
1.511542800000000000e+09 -2.303611279774742115e-04
1.511543100000000000e+09 -2.495966026738738464e-04
1.511543400000000000e+09 -3.839742707945070777e-04
1.511543700000000000e+09 -5.183213838618749847e-04
1.511544000000000000e+09 -2.687937068057699719e-04
1.511544300000000000e+09 -4.608394284513206429e-04
1.511544600000000000e+09 3.831540633192354051e-05
1.511544900000000000e+09 8.449831934811413703e-04
1.511545200000000000e+09 1.305719569737240349e-03
1.511545500000000000e+09 9.026400551359614610e-04
1.511545800000000000e+09 8.833511171824071084e-04
1.511546100000000000e+09 8.835023030022703949e-04
1.511546400000000000e+09 6.145005726587715600e-04
1.511793000000000000e+09 7.298523074810159272e-04
1.511793300000000000e+09 7.487035652935514207e-04
1.511793600000000000e+09 -2.688973557802842862e-04
1.511793900000000000e+09 -4.986187908353478804e-04
1.511794200000000000e+09 -1.535247274936368811e-04
1.511794500000000000e+09 3.806206693424130094e-05
1.511794800000000000e+09 2.302550443540329894e-04
1.511795100000000000e+09 1.918622527417035428e-04
1.511795400000000000e+09 1.919941373260680706e-04
1.511795700000000000e+09 -1.342911598599672018e-04
1.511796000000000000e+09 -1.918033685261999466e-04
1.511796300000000000e+09 7.670381121904767951e-05
1.511796600000000000e+09 -5.756597247842387688e-04
1.511796900000000000e+09 -1.189247933893966547e-03
1.511797200000000000e+09 -1.611531365788954062e-03
1.511797500000000000e+09 -1.861105024667408792e-03
1.511797800000000000e+09 -1.573487548776952849e-03
1.511798100000000000e+09 -2.110305438082216156e-03
1.511798400000000000e+09 -1.727029951192005086e-03
1.511798700000000000e+09 -1.342974867903912184e-03
1.511799000000000000e+09 -3.455947798663983050e-04
1.511799300000000000e+09 1.152557992836200640e-04
1.511799600000000000e+09 1.922228668744807578e-04
1.511799900000000000e+09 5.189413596262681949e-04
1.511800200000000000e+09 3.459268781664803782e-04
1.511800500000000000e+09 6.920931699627708156e-04
1.511800800000000000e+09 5.766334741656997664e-04
1.511801100000000000e+09 7.691832364487005691e-05
1.511801400000000000e+09 -1.152380856362933415e-04
1.511801700000000000e+09 -3.072742999339350689e-04
1.511802000000000000e+09 -3.842545906521666055e-04
1.511802300000000000e+09 -1.920834416099248543e-04
1.511802600000000000e+09 1.537312004682434008e-04
1.511802900000000000e+09 6.988847862632319163e-05
1.511803200000000000e+09 4.130842289646885490e-04
1.511803500000000000e+09 4.225492640972383640e-04
1.511803800000000000e+09 3.072978971139228577e-04
1.511804100000000000e+09 4.994595540372959164e-04
1.511804400000000000e+09 8.456381365555820651e-04
1.511804700000000000e+09 6.533030038098353032e-04
1.511805000000000000e+09 2.082262744274032684e-04
1.511805300000000000e+09 2.873904199440779905e-04
1.511805600000000000e+09 -2.883246113183357551e-05
1.511805900000000000e+09 -1.152026881721113227e-04
1.511806200000000000e+09 1.152159613606595912e-04
1.511806500000000000e+09 2.305579948884695085e-04
1.511806800000000000e+09 -3.844291204124772321e-05
1.511807100000000000e+09 -7.677452295473674582e-05
1.511807400000000000e+09 -1.314037495667719213e-04
1.511807700000000000e+09 -1.148762519020962714e-05
1.511808000000000000e+09 -3.076723281500992613e-04
1.511808300000000000e+09 -1.297498160998111771e-04
1.511808600000000000e+09 -3.456080645163339682e-04
1.511808900000000000e+09 -3.456986822317764663e-04
1.511809200000000000e+09 -1.152159613605485688e-04
1.511809500000000000e+09 3.844881987324910710e-05
1.511809800000000000e+09 3.845325081197614736e-05
1.511810100000000000e+09 1.921268773543705066e-04
1.511810400000000000e+09 1.540593766411468835e-04
1.511810700000000000e+09 -2.391363800635648573e-05
1.511811000000000000e+09 -5.756264069722849541e-05
1.511811300000000000e+09 -1.920170381711772123e-04
1.511811600000000000e+09 0.000000000000000000e+00
1.511811900000000000e+09 -3.844734161839724607e-05
1.511812200000000000e+09 1.920243990563008651e-04
1.511812500000000000e+09 -4.805179280065186020e-05
1.511812800000000000e+09 2.305845629320124601e-04
1.511813100000000000e+09 2.305845629320124601e-04
1.511813400000000000e+09 2.112705697165928598e-04
1.511813700000000000e+09 -7.679811651151169372e-05
1.511814000000000000e+09 1.709331376194667129e-03
1.511814300000000000e+09 1.560224977174007321e-03
1.511814600000000000e+09 1.997232941591153832e-03
1.511814900000000000e+09 1.276949853786568667e-03
1.511815200000000000e+09 1.478471624830390851e-03
1.511815500000000000e+09 1.536133776191217493e-03
1.511815800000000000e+09 1.882044259220005955e-03
1.511816100000000000e+09 2.843272906357663388e-03
1.511879400000000000e+09 8.628030766950622876e-04
1.511879700000000000e+09 8.967559135035774176e-04
1.511880000000000000e+09 4.599452276823345898e-04
1.511880300000000000e+09 9.206427057648625123e-04
1.511880600000000000e+09 9.778732193690409247e-04
1.511880900000000000e+09 1.284525649380530155e-03
1.511881200000000000e+09 1.111825444692238207e-03
1.511881500000000000e+09 3.831651475694197728e-04
1.511881800000000000e+09 2.681000882052142487e-04
1.511882100000000000e+09 4.118434578572749416e-04
1.511882400000000000e+09 4.980838969710355002e-04
1.511882700000000000e+09 8.047190850926089212e-04
1.511883000000000000e+09 2.681964699311478739e-04
1.511883300000000000e+09 -9.571621439685706889e-05
1.511883600000000000e+09 -5.749874835037083187e-05
1.511883900000000000e+09 3.446814852043900146e-04
1.511884200000000000e+09 5.746300818847416281e-04
1.511884500000000000e+09 1.484223549921948049e-03
1.511884800000000000e+09 1.225307454590485179e-03
1.511885100000000000e+09 1.263541766114206766e-03
1.511885400000000000e+09 1.493619769218801352e-03
1.511885700000000000e+09 1.742575877555774255e-03
1.511886000000000000e+09 1.857479988817578587e-03
1.511886300000000000e+09 1.748167998921301702e-03
1.511886600000000000e+09 2.067059696950312997e-03
1.511886900000000000e+09 1.395889572062936068e-03
1.511887200000000000e+09 1.682867191104664428e-03
1.511887500000000000e+09 1.395926290050253371e-03
1.511887800000000000e+09 1.300226970775808510e-03
1.511888100000000000e+09 1.089651010648617913e-03
1.511888400000000000e+09 7.263090098363900182e-04
1.511888700000000000e+09 5.672039260822270279e-04
1.511889000000000000e+09 3.247964863222208010e-04
1.511889300000000000e+09 5.156193381961049482e-04
1.511889600000000000e+09 8.591298539875058538e-04
1.511889900000000000e+09 1.393863852366949985e-03
1.511890200000000000e+09 1.107621585741513925e-03
1.511890500000000000e+09 8.402124342350436592e-04
1.511890800000000000e+09 3.055371467772793892e-04
1.511891100000000000e+09 4.010025530107874658e-04
1.511891400000000000e+09 4.773634062955611768e-04
1.511891700000000000e+09 -2.863334489306978980e-04
1.511892000000000000e+09 -8.748081336432678157e-04
1.511892300000000000e+09 -1.716162782916308416e-03
1.511892600000000000e+09 -2.212675809055819620e-03
1.511892900000000000e+09 -2.404048266357872166e-03
1.511893200000000000e+09 -2.062124546495791577e-03
1.511893500000000000e+09 -1.450954149173067087e-03
1.511893800000000000e+09 -1.603227002522356059e-03
1.511894100000000000e+09 -1.069105711424933602e-03
1.511894400000000000e+09 -8.236036317796902040e-04
1.511894700000000000e+09 1.145997652745034401e-04
1.511895000000000000e+09 1.548515584862464323e-03
1.511895300000000000e+09 2.103883739265510755e-03
1.511895600000000000e+09 3.252616030271715530e-03
1.511895900000000000e+09 2.753140298830114574e-03
1.511896200000000000e+09 3.536426829800376481e-03
1.511896500000000000e+09 3.057940239577394692e-03
1.511896800000000000e+09 2.846970108679736100e-03
1.511897100000000000e+09 2.807547377434937985e-03
1.511897400000000000e+09 3.111349400133800458e-03
1.511897700000000000e+09 3.320845410732076175e-03
1.511898000000000000e+09 2.326706408505296864e-03
1.511898300000000000e+09 1.449072974998522056e-03
1.511898600000000000e+09 3.619301141202235783e-04
1.511898900000000000e+09 5.906515180464921855e-04
1.511899200000000000e+09 1.156510730954352084e-03
1.511899500000000000e+09 6.474676054055716889e-04
1.511899800000000000e+09 9.512062549643651721e-05
1.511900100000000000e+09 -3.808166403873602945e-05
1.511900400000000000e+09 6.849296774176227842e-04
1.511900700000000000e+09 1.903891589735584589e-03
1.511901000000000000e+09 2.970518772123620366e-03
1.511901300000000000e+09 2.532525931368656558e-03
1.511901600000000000e+09 2.479821611745869347e-03
1.511901900000000000e+09 3.064362058228020658e-03
1.511902200000000000e+09 2.454436153827233014e-03
1.511902500000000000e+09 2.130564474190022040e-03
1.511965800000000000e+09 1.216896690623636701e-03
1.511966100000000000e+09 -7.600398797669161155e-04
1.511966400000000000e+09 -1.974441990409969705e-03
1.511966700000000000e+09 -1.367517721156175092e-03
1.511967000000000000e+09 -1.784498488836439023e-03
1.511967300000000000e+09 -1.290259668666915438e-03
1.511967600000000000e+09 -1.138776150436116019e-03
1.511967900000000000e+09 -1.138905846317705972e-03
1.511968200000000000e+09 -1.785108456263118093e-03
1.511968500000000000e+09 -2.283130728212290350e-04
1.511968800000000000e+09 7.605012155820212172e-05
1.511969100000000000e+09 -7.227725117052719028e-04
1.511969400000000000e+09 -1.141028446198788515e-04
1.511969700000000000e+09 -1.178052438930321522e-03
1.511970000000000000e+09 -2.090291112151310138e-03
1.511970300000000000e+09 -1.520311239852301100e-03
1.511970600000000000e+09 -5.327396869934108992e-04
1.511970900000000000e+09 -5.135024559418388534e-04
1.511971200000000000e+09 -1.559663575203096286e-03
1.511971500000000000e+09 -9.135872402624700683e-04
1.511971800000000000e+09 -1.521583570658679996e-03
1.511972100000000000e+09 -2.092322238522403843e-03
1.511972400000000000e+09 -1.256708771194992025e-03
1.511972700000000000e+09 -1.065849890696690672e-03
1.511973000000000000e+09 -9.517283651997443528e-04
1.511973300000000000e+09 -5.899658414539876716e-04
1.511973600000000000e+09 6.476772804344665957e-04
1.511973900000000000e+09 3.809319157457302651e-04
1.511974200000000000e+09 -1.142897669965670104e-04
1.511974500000000000e+09 1.429606204453648388e-03
1.511974800000000000e+09 1.792187686189272711e-03
1.511975100000000000e+09 1.505178696215025980e-03
1.511975400000000000e+09 9.146086905151840085e-04
1.511975700000000000e+09 5.712529698762569552e-04
1.511976000000000000e+09 0.000000000000000000e+00
1.511976300000000000e+09 -7.613412531426444474e-05
1.511976600000000000e+09 6.667471321384343952e-04
1.511976900000000000e+09 2.093483689298292205e-04
1.511977200000000000e+09 1.141853652462110347e-04
1.511977500000000000e+09 -1.712741940765871718e-04
1.511977800000000000e+09 3.799157702344402310e-05
1.511978100000000000e+09 -4.567414609849551610e-04
1.511978400000000000e+09 -1.905750858866017694e-05
1.511978700000000000e+09 2.857281353751961461e-04
1.511979000000000000e+09 -5.901904970847526855e-04
1.511979300000000000e+09 -1.008192844525468423e-03
1.511979600000000000e+09 -4.947854721694122659e-04
1.511979900000000000e+09 -4.376079430022938865e-04
1.511980200000000000e+09 7.621262299450926037e-05
1.511980500000000000e+09 4.566015295743852676e-04
1.511980800000000000e+09 5.140977120328127370e-04
1.511981100000000000e+09 3.236474991810123214e-04
1.511981400000000000e+09 5.714706282118342529e-04
1.511981700000000000e+09 9.487507185390597897e-05
1.511982000000000000e+09 -2.284576944225902295e-04
1.511982300000000000e+09 1.905496882126378466e-05
1.511982600000000000e+09 -1.904008687576563830e-04
1.511982900000000000e+09 -5.325941832119429620e-04
1.511983200000000000e+09 -5.328816305899541916e-04
1.511983500000000000e+09 -4.377411904004091525e-04
1.511983800000000000e+09 -7.614869133018009606e-04
1.511984100000000000e+09 -1.904296875000488498e-04
1.511984400000000000e+09 -3.812372683609233093e-05
1.511984700000000000e+09 -2.093682898596238573e-04
1.511985000000000000e+09 2.288963651373432384e-04
1.511985300000000000e+09 1.904879012288862583e-04
1.511985600000000000e+09 -1.142332012117330819e-04
1.511985900000000000e+09 2.475576059575157473e-04
1.511986200000000000e+09 1.352718735561531105e-03
1.511986500000000000e+09 1.066865179171649913e-03
1.511986800000000000e+09 5.789448112443196237e-03
1.511987100000000000e+09 5.293060195761922770e-03
1.511987400000000000e+09 5.062214779952611821e-03
1.511987700000000000e+09 4.873772057644387701e-03
1.511988000000000000e+09 4.684328773052248707e-03
1.511988300000000000e+09 4.987806448104592505e-03
1.511988600000000000e+09 4.737875163562721426e-03
1.511988900000000000e+09 4.967048381272043400e-03
1.512052200000000000e+09 4.923121869455648891e-04
1.512052500000000000e+09 4.355773272290974774e-04
1.512052800000000000e+09 -7.582006742201663485e-05
1.512053100000000000e+09 5.683524474366929979e-04
1.512053400000000000e+09 5.307404940422255635e-04
1.512053700000000000e+09 -4.925359984849775330e-04
1.512054000000000000e+09 -1.893333650815343105e-04
1.512054300000000000e+09 -1.895537615503872786e-05
1.512054600000000000e+09 -5.678440845223731159e-04
1.512054900000000000e+09 1.022375321745538912e-03
1.512055200000000000e+09 1.893796003355374680e-03
1.512055500000000000e+09 1.931416232448635029e-03
1.512055800000000000e+09 2.917177412622873334e-03
1.512056100000000000e+09 3.828289060752165796e-03
1.512056400000000000e+09 2.500297984836308274e-03
1.512056700000000000e+09 1.666486548651757715e-03
1.512057000000000000e+09 1.628567366935618210e-03
1.512057300000000000e+09 2.647981047196878990e-04
1.512057600000000000e+09 -1.893215930102165601e-04
1.512057900000000000e+09 -1.890551051222377765e-04
1.512058200000000000e+09 -7.932587417263103902e-04
1.512058500000000000e+09 -1.019480524718452408e-03
1.512058800000000000e+09 -7.565102550965985273e-05
1.512059100000000000e+09 1.361157597840723099e-03
1.512059400000000000e+09 2.268510136928636456e-03
1.512059700000000000e+09 2.646933851926380754e-03
1.512060000000000000e+09 3.252078489294651931e-03
1.512060300000000000e+09 3.099982452276384137e-03
1.512060600000000000e+09 3.667162621038944081e-03
1.512060900000000000e+09 4.006643363984041528e-03
1.512061200000000000e+09 4.346111173902045266e-03
1.512061500000000000e+09 3.998410223429615939e-03
1.512061800000000000e+09 2.225844595430848116e-03
1.512062100000000000e+09 1.602935396305626981e-03
1.512062400000000000e+09 1.432197271487023471e-03
1.512062700000000000e+09 1.092969582137781615e-03
1.512063000000000000e+09 5.649912998237915929e-04
1.512063300000000000e+09 -6.776322531812928318e-04
1.512063600000000000e+09 -1.712135284180016370e-03
1.512063900000000000e+09 -1.650589080448239265e-03
1.512064200000000000e+09 -1.355124217805481202e-03
1.512064500000000000e+09 -1.223805674827160850e-03
1.512064800000000000e+09 -2.399163411063942597e-03
1.512065100000000000e+09 -2.108186380679444305e-03
1.512065400000000000e+09 -2.748224872601179314e-03
1.512065700000000000e+09 -1.472302975716766049e-03
1.512066000000000000e+09 -1.055384508496848284e-03
1.512066300000000000e+09 -2.241481233156150665e-03
1.512066600000000000e+09 -1.243777374777432776e-03
1.512066900000000000e+09 -9.047699693685018474e-04
1.512067200000000000e+09 -1.981373021274768220e-04
1.512067500000000000e+09 7.168009814624287657e-04
1.512067800000000000e+09 8.305067035565549816e-04
1.512068100000000000e+09 -1.856045480943535608e-04
1.512068400000000000e+09 -7.427162850270896399e-05
1.512068700000000000e+09 5.852212450867533278e-04
1.512069000000000000e+09 1.508718608431713903e-04
1.512069300000000000e+09 -5.661084809407412877e-04
1.512069600000000000e+09 -1.622491485950061652e-03
1.512069900000000000e+09 -3.430610075425333250e-03
1.512070200000000000e+09 -1.999090182023488538e-03
1.512070500000000000e+09 -1.547183630601467463e-03
1.512070800000000000e+09 -1.189816223372219817e-03
1.512071100000000000e+09 -7.169632632906264291e-04
1.512071400000000000e+09 -9.809797706747946933e-04
1.512071700000000000e+09 -1.245890623408518749e-03
1.512072000000000000e+09 2.645879480998036826e-04
1.512072300000000000e+09 3.120793154550050019e-03
1.512072600000000000e+09 2.381060854651284586e-03
1.512072900000000000e+09 1.133898917945908025e-03
1.512073200000000000e+09 7.556470028577955134e-04
1.512073500000000000e+09 4.153211559572156375e-04
1.512073800000000000e+09 -7.554471961543907099e-04
1.512074100000000000e+09 4.914561048365850837e-04
1.512074400000000000e+09 7.552714197567311771e-05
1.512074700000000000e+09 -1.489540989364601664e-03
1.512075000000000000e+09 -2.413146238940400146e-03
1.512075300000000000e+09 -3.020766560413168378e-04
1.512138600000000000e+09 2.264998877870016969e-04
1.512138900000000000e+09 1.170111226225456491e-03
1.512139200000000000e+09 1.700983562080704559e-03
1.512139500000000000e+09 1.485636178953919639e-03
1.512139800000000000e+09 1.209034808349551682e-03
1.512140100000000000e+09 2.265939983017162263e-04
1.512140400000000000e+09 1.663022389208901330e-03
1.512140700000000000e+09 1.246241051645835540e-03
1.512141000000000000e+09 8.680145618196188906e-04
1.512141300000000000e+09 -3.769250098718535114e-04
1.512141600000000000e+09 6.037645983669737149e-04
1.512141900000000000e+09 -2.502054341935289195e-03
1.512142200000000000e+09 -6.188734522405647809e-03
1.512142500000000000e+09 -5.172916236713787086e-03
1.512142800000000000e+09 -9.961452872610188081e-03
1.512143100000000000e+09 -1.282350541682952816e-02
1.512143400000000000e+09 -1.135070265925752775e-02
1.512143700000000000e+09 -9.315837234067481099e-03
1.512144000000000000e+09 -9.654289499327339819e-03
1.512144300000000000e+09 -8.850662755098048784e-03
1.512144600000000000e+09 -2.581989343876656129e-03
1.512144900000000000e+09 -1.005862706227045322e-03
1.512145200000000000e+09 3.391966286672154496e-03
1.512145500000000000e+09 5.998347149065219597e-03
1.512145800000000000e+09 3.852382791006192519e-03
1.512146100000000000e+09 1.979628381961973105e-03
1.512146400000000000e+09 2.703712776594313638e-03
1.512146700000000000e+09 4.846478116432351158e-03
1.512147000000000000e+09 1.328609080129883324e-03
1.512147300000000000e+09 -2.468491371468983786e-04
1.512147600000000000e+09 5.735593985787268423e-04
1.512147900000000000e+09 1.063380737127417319e-03
1.512148200000000000e+09 1.614933970571552635e-03
1.512148500000000000e+09 2.051782134247615019e-03
1.512148800000000000e+09 1.443129546721433343e-03
1.512149100000000000e+09 9.114014419706606418e-04
1.512149400000000000e+09 3.054786125523234475e-03
1.512149700000000000e+09 2.394065251064336763e-03
1.512150000000000000e+09 1.761514051738410913e-03
1.512150300000000000e+09 1.229548481316511399e-03
1.512150600000000000e+09 2.257169613266496455e-03
1.512150900000000000e+09 1.819969092462736526e-03
1.512151200000000000e+09 1.175916181166858365e-03
1.512151500000000000e+09 1.365973108497176014e-03
1.512151800000000000e+09 4.454462518954649397e-04
1.512152100000000000e+09 7.962314948777304835e-04
1.512152400000000000e+09 7.768026400880589932e-04
1.512152700000000000e+09 4.202158271966460745e-04
1.512153000000000000e+09 -5.394287784213913639e-04
1.512153300000000000e+09 -6.433629145518038328e-04
1.512153600000000000e+09 3.745195832705050520e-05
1.512153900000000000e+09 7.956632479317882201e-04
1.512154200000000000e+09 3.787671199615427753e-04
1.512154500000000000e+09 2.650837325870458727e-04
1.512154800000000000e+09 -9.845498475160585627e-04
1.512155100000000000e+09 -9.563580995867182466e-04
1.512155400000000000e+09 -9.372866257173484428e-04
1.512155700000000000e+09 -6.628476930877758022e-04
1.512156000000000000e+09 -4.544925467037108646e-04
1.512156300000000000e+09 -4.165216639792079789e-04
1.512156600000000000e+09 -5.301425386511349203e-04
1.512156900000000000e+09 -1.893118548748073948e-04
1.512157200000000000e+09 7.581102119202931533e-04
1.512157500000000000e+09 1.089977586099299955e-03
1.512157800000000000e+09 1.231993518210350302e-03
1.512158100000000000e+09 1.421181338482568890e-03
1.512158400000000000e+09 2.159936860181677076e-03
1.512158700000000000e+09 9.480538830273221862e-04
1.512159000000000000e+09 1.724021696609012722e-03
1.512159300000000000e+09 1.590959953539305971e-03
1.512159600000000000e+09 8.521758930434275570e-03
1.512159900000000000e+09 9.429638178431343221e-03
1.512160200000000000e+09 9.748733012477250881e-03
1.512160500000000000e+09 8.552868033413263404e-03
1.512160800000000000e+09 7.524445968124515716e-03
1.512161100000000000e+09 8.172308934502714450e-03
1.512161400000000000e+09 7.773431692061238962e-03
1.512161700000000000e+09 7.223254850386995329e-03
1.512397800000000000e+09 -9.386321390625340655e-05
1.512398100000000000e+09 -1.388089041950646418e-03
1.512398400000000000e+09 -1.199718109152758672e-03
1.512398700000000000e+09 -4.502631038930671181e-04
1.512399000000000000e+09 -8.068616106927661846e-04
1.512399300000000000e+09 -1.125953538323454239e-04
1.512399600000000000e+09 -1.501480346449257652e-03
1.512399900000000000e+09 -1.689564495701345592e-03
1.512400200000000000e+09 -2.610307079578211287e-03
1.512400500000000000e+09 -1.953524036290898991e-03
1.512400800000000000e+09 -2.909359853766724235e-03
1.512401100000000000e+09 -3.190953104342697522e-03
1.512401400000000000e+09 -2.873233844349565302e-03
1.512401700000000000e+09 -2.477491280896360060e-03
1.512402000000000000e+09 -6.014723280856060228e-04
1.512402300000000000e+09 -4.137801531526319465e-04
1.512402600000000000e+09 6.025141722412197254e-04
1.512402900000000000e+09 1.129217002309168549e-03
1.512403200000000000e+09 5.648190786602391711e-04
1.512403500000000000e+09 9.754177936112107261e-04
1.512403800000000000e+09 6.591373577189418853e-04
1.512404100000000000e+09 2.634429396832782544e-04
1.512404400000000000e+09 0.000000000000000000e+00
1.512404700000000000e+09 4.139514380421260853e-04
